-0.144378 0.00130946 0.102368 0.00129128
-0.12579 0.00135766 0.0908343 0.00130371
-0.123503 0.00125408 0.085927 0.00112246
-0.120793 0.00124758 0.0813618 0.00108417
-0.123519 0.00121469 0.0794527 0.00103143
-0.134241 0.00116014 0.0800673 0.000960581
-0.14029 0.00120811 0.0793472 0.000973625
