114.138 0.0766626 10.0773 0.0747453
113.119 0.0839308 9.13465 0.0766885
112.653 0.0798008 8.7159 0.0725168
112.368 0.0763973 8.33316 0.068772
111.88 0.0746927 8.40114 0.0675252
111.51 0.0730401 8.24949 0.0650778
111.739 0.0765983 8.45814 0.0673074
