-0.111239 0.000713913 0.091516 0.000632983
-0.100051 0.000767501 0.082073 0.000677463
-0.100458 0.000733385 0.0809157 0.000646794
-0.100614 0.000720692 0.0787266 0.000633407
-0.105243 0.000704246 0.0786357 0.000598739
-0.113187 0.000680184 0.0761559 0.000575492
-0.118315 0.000685606 0.0764035 0.000567563
