-0.089662 0.000597256 0.084846 0.000541579
-0.0967927 0.000669953 0.0763837 0.000594025
-0.100148 0.000635008 0.0726283 0.000570544
-0.103376 0.000611595 0.0703046 0.00055621
-0.10655 0.000601352 0.0700318 0.000535523
-0.109151 0.000590452 0.0684679 0.000521629
-0.107769 0.000609093 0.0702585 0.000526639
