123.269 0.0968446 10.2341 0.0982496
122.239 0.11297 9.10773 0.102161
121.392 0.100413 8.62225 0.092296
120.842 0.0977248 8.41605 0.0888561
120.493 0.0946517 8.26597 0.0855304
119.563 0.0933594 8.27962 0.0824848
119.412 0.097111 8.56649 0.0873989
