-0.0282681 0.0014582 0.101658 0.00136175
-0.0251119 0.00144402 0.0948831 0.00144031
-0.0266131 0.00135476 0.0918793 0.00125652
-0.0260442 0.00133147 0.0904544 0.00125484
-0.0262042 0.00131277 0.0870895 0.00116663
-0.0304912 0.00134507 0.088291 0.00116511
-0.0330891 0.00139653 0.0902644 0.00124193
