120.108 0.113153 10.6829 0.108611
122.162 0.126716 10.1115 0.123646
123.131 0.117936 9.61361 0.11037
123.304 0.117651 9.66736 0.111593
123.429 0.117615 9.68659 0.111057
123.273 0.110911 9.41106 0.104851
122.955 0.114531 9.3682 0.103044
