111.486 0.0945013 11.0129 0.0917286
112.759 0.0977316 9.80646 0.0898306
112.773 0.0927108 9.69043 0.0874222
112.695 0.0908605 9.39525 0.0826409
112.164 0.0893422 9.46343 0.0827235
111.148 0.0866183 9.12663 0.0773586
110.566 0.0877297 9.15247 0.0770398
