115.052 0.0894313 9.66122 0.0856578
114.029 0.10253 8.78608 0.0915258
113.443 0.0957439 8.30497 0.0860509
113.211 0.091518 8.01471 0.0821453
112.787 0.0913223 8.15253 0.0876964
112.624 0.0892137 7.9667 0.0787428
112.713 0.0919051 8.29152 0.0815466
