113.096 0.103551 10.4564 0.100878
114.209 0.113383 9.33189 0.102399
114.437 0.107315 8.94723 0.0965125
114.139 0.105773 8.94046 0.0967219
113.72 0.105187 8.86797 0.0928806
112.48 0.0996519 8.72983 0.0914947
111.926 0.100321 8.75924 0.0883562
