122.92 0.095748 16.4965 0.067704
121.672 0.0913308 16.3834 0.0645806
120.874 0.0882562 16.1861 0.0624066
120.048 0.0845894 15.8169 0.0598137
119.267 0.0825078 15.5804 0.0583418
117.307 0.0810873 15.2761 0.0573374
116.41 0.0780148 14.9298 0.0551648
115.962 0.0815944 15.6344 0.057696
116 0.0848746 16.2421 0.0600154
