108.173 0.0672018 16.5956 0.0475188
107.139 0.0639313 16.4364 0.0452063
106.456 0.0613904 16.0889 0.0434096
105.94 0.0586795 15.6416 0.0414927
105.486 0.0571638 15.3566 0.0404209
104.688 0.0556291 14.9107 0.0393357
104.477 0.0546306 14.8899 0.0386297
105.016 0.0574178 15.6907 0.0406005
105.372 0.0587664 16.0349 0.0415541
