105.854 0.102182 17.8092 0.0722533
105.41 0.0980667 17.8028 0.0693436
104.925 0.0948826 17.5763 0.0670921
104.302 0.0904336 17.0591 0.0639462
103.572 0.0886759 16.8405 0.0627033
101.816 0.0840813 15.9327 0.0594544
100.418 0.0810716 15.6216 0.0573263
99.5584 0.0812922 15.6841 0.0574823
99.6666 0.0823735 15.832 0.0582469
