-0.102931 0.000729392 0.125809 0.000515758
-0.108989 0.000689811 0.123759 0.00048777
-0.113525 0.00065699 0.120387 0.000464562
-0.118061 0.000623674 0.116413 0.000441004
-0.122883 0.000611609 0.115354 0.000432473
-0.133029 0.000594626 0.111741 0.000420464
-0.136613 0.000572257 0.109231 0.000404647
-0.134063 0.000596634 0.113924 0.000421884
-0.13058 0.000618314 0.117798 0.000437214
