-0.10306 0.000817079 0.143643 0.000577762
-0.111837 0.000779364 0.142747 0.000551093
-0.118945 0.000751498 0.140311 0.00053139
-0.125316 0.00071696 0.136158 0.000506967
-0.130826 0.000707365 0.135308 0.000500183
-0.141676 0.000681625 0.130185 0.000481982
-0.148704 0.000666456 0.129663 0.000471256
-0.153546 0.000689466 0.134803 0.000487526
-0.152632 0.000695251 0.135558 0.000491617
