-0.0166435 0.000765984 0.131972 0.000541632
-0.0266278 0.000730647 0.131067 0.000516645
-0.0330051 0.00070605 0.129488 0.000499253
-0.0396167 0.000676715 0.126535 0.00047851
-0.0458603 0.000660062 0.124643 0.000466734
-0.0615451 0.000648699 0.122209 0.000458699
-0.0687235 0.000624118 0.119438 0.000441318
-0.0723057 0.000652755 0.125075 0.000461568
-0.0719973 0.000678996 0.129937 0.000480123
