-0.128311 0.000557937 0.136812 0.000394521
-0.133136 0.000531447 0.135643 0.00037579
-0.13732 0.000510811 0.133097 0.000361198
-0.142074 0.000486668 0.129151 0.000344126
-0.14732 0.000477501 0.127805 0.000337644
-0.15947 0.00045999 0.122758 0.000325262
-0.166917 0.00044692 0.121216 0.00031602
-0.169158 0.000459857 0.124827 0.000325168
-0.16694 0.000471303 0.127545 0.000333262
