-0.0461294 0.000759963 0.130981 0.000537375
-0.0483689 0.000729128 0.130837 0.000515571
-0.0483882 0.000705497 0.129377 0.000498862
-0.0489701 0.000676946 0.126527 0.000478673
-0.0503196 0.000664121 0.125382 0.000469604
-0.0560121 0.000660039 0.124349 0.000466718
-0.0577423 0.000638756 0.122278 0.000451669
-0.0582664 0.000668715 0.1282 0.000472853
-0.0569872 0.000696037 0.133263 0.000492172
