108.961 0.0697421 17.1015 0.0493151
108.358 0.0664309 16.9554 0.0469737
107.835 0.0638514 16.6372 0.0451497
107.241 0.0608335 16.1438 0.0430158
106.585 0.0596877 15.9757 0.0422056
105.066 0.0574987 15.3447 0.0406577
104.135 0.055865 15.152 0.0395025
103.855 0.0574821 15.6034 0.040646
104.132 0.0589129 15.9431 0.0416577
