111.006 0.0875519 15.1907 0.0619085
109.865 0.082723 14.9346 0.058494
109.196 0.078183 14.3895 0.0552837
108.809 0.074674 13.9872 0.0528025
108.501 0.0721913 13.6485 0.051047
108.095 0.0712233 13.4331 0.0503624
108.264 0.0697783 13.3696 0.0493407
109.393 0.0746295 14.3327 0.052771
109.858 0.0773194 14.8336 0.054673
