-0.0764162 0.000582768 0.142873 0.000412079
-0.0775821 0.000559578 0.142862 0.000395682
-0.0777374 0.000542797 0.141513 0.000383815
-0.0789132 0.000523495 0.13912 0.000370167
-0.0810013 0.000514775 0.137966 0.000364001
-0.0878504 0.000507932 0.135996 0.000359162
-0.0928498 0.000496318 0.135144 0.00035095
-0.0973247 0.000513472 0.140239 0.00036308
-0.0966713 0.000525717 0.143213 0.000371738
