119.485 0.073114 17.9256 0.0516994
118.46 0.0698809 17.8452 0.0494132
117.685 0.0675496 17.6179 0.0477648
116.818 0.064826 17.2358 0.0458389
115.907 0.0635126 17.0314 0.0449102
113.768 0.0621355 16.6435 0.0439364
112.363 0.0604803 16.4701 0.042766
111.247 0.0627098 17.1232 0.0443426
111.218 0.0640761 17.4453 0.0453086
