115.448 0.072846 17.8592 0.0515099
115.302 0.0699473 17.8578 0.0494602
115.283 0.0678496 17.6891 0.0479769
115.136 0.0654368 17.39 0.0462708
114.875 0.0643469 17.2458 0.0455001
114.019 0.0634915 16.9995 0.0448953
113.394 0.0620398 16.8931 0.0438687
112.834 0.0641841 17.5299 0.045385
112.916 0.0657146 17.9017 0.0464673
