105.412 0.0991356 17.4211 0.0700994
104.487 0.0948987 17.3703 0.0671035
103.79 0.0920337 17.1709 0.0650777
103.142 0.087695 16.6318 0.0620097
102.527 0.0855785 16.3329 0.0605131
101.347 0.0814882 15.5196 0.0576209
100.778 0.0792488 15.362 0.0560374
100.745 0.081176 15.7812 0.0574001
100.985 0.0822141 15.9517 0.0581342
