119.234 0.0949954 16.3726 0.0671719
118.954 0.091141 16.3547 0.0644464
118.951 0.0881871 16.1722 0.0623577
118.879 0.0846183 15.8159 0.0598342
118.71 0.0830151 15.6727 0.0587005
117.998 0.0825048 15.5436 0.0583397
117.782 0.0798445 15.2848 0.0564586
117.717 0.0835894 16.025 0.0591066
117.877 0.0870046 16.6579 0.0615215
