115.092 0.0677756 18.4331 0.0479246
115.132 0.0662448 18.2155 0.0468421
115.156 0.0651983 17.9691 0.0461021
115.054 0.0635177 17.5778 0.0449138
114.828 0.0628055 17.3734 0.0444102
113.981 0.0626037 17.0789 0.0442675
113.376 0.0614821 16.9411 0.0434744
112.824 0.0639249 17.5458 0.0452017
112.902 0.0655533 17.9155 0.0463532
