122.291 0.0881017 17.1004 0.0622973
121.357 0.0861623 16.8178 0.0609259
120.62 0.084538 16.4992 0.0597774
119.908 0.0819914 16.0339 0.0579767
119.159 0.080578 15.7414 0.0569773
117.278 0.0799247 15.3641 0.0565153
116.379 0.0773881 14.9965 0.0547217
115.945 0.0813021 15.6614 0.0574893
115.985 0.0847289 16.2695 0.0599124
