105.093 0.0940874 18.0738 0.0665298
104.373 0.0912082 17.8157 0.0644939
103.753 0.0892726 17.4935 0.0631252
103.114 0.0858937 16.8973 0.060736
102.547 0.0839897 16.5133 0.0593897
101.343 0.0807427 15.6503 0.0570937
100.765 0.0786597 15.4213 0.0556208
100.73 0.0808252 15.7864 0.0571521
100.974 0.0819801 15.9558 0.0579687
