-0.136887 0.000500019 0.137027 0.000353567
-0.14393 0.00048483 0.134274 0.000342826
-0.148802 0.000472597 0.130933 0.000334177
-0.152836 0.00045763 0.127077 0.000323593
-0.156193 0.000447918 0.124236 0.000316726
-0.162639 0.000439666 0.120099 0.000310891
-0.164341 0.000433474 0.11956 0.000306513
-0.160015 0.000457376 0.125616 0.000323414
-0.157182 0.000468843 0.128349 0.000331522
