105.608 0.0969617 18.4477 0.0685623
105.335 0.0939684 18.1809 0.0664457
104.908 0.0920246 17.8975 0.0650712
104.284 0.088424 17.2943 0.0625252
103.611 0.0869334 16.9985 0.0614712
101.809 0.0832565 16.0517 0.0588712
100.429 0.0804489 15.6758 0.056886
99.5532 0.0809553 15.6907 0.0572441
99.6611 0.0821749 15.8421 0.0581064
