-0.0506087 0.000697689 0.135436 0.000493341
-0.050743 0.000686514 0.134018 0.000485439
-0.050362 0.000674908 0.131699 0.000477232
-0.0501702 0.000656229 0.128284 0.000464024
-0.0512046 0.000648701 0.126701 0.000458701
-0.0564133 0.000650272 0.125005 0.000459812
-0.0580896 0.000633529 0.122807 0.000447972
-0.0584301 0.000666242 0.128405 0.000471104
-0.0571379 0.000694827 0.133484 0.000491317
