-0.059588 0.00066484 0.129966 0.000470113
-0.0684112 0.000643674 0.126424 0.000455146
-0.0731825 0.000625365 0.122559 0.0004422
-0.077245 0.000607745 0.119225 0.000429741
-0.0800793 0.000595939 0.116748 0.000421392
-0.0856261 0.000593224 0.114366 0.000419473
-0.0859891 0.000588303 0.114344 0.000415993
-0.081082 0.000632848 0.12248 0.000447491
-0.0798595 0.00065983 0.127431 0.00046657
