117.551 0.083105 16.2457 0.0587641
116.449 0.0804593 15.803 0.0568933
115.852 0.0781706 15.3198 0.0552749
115.344 0.0759681 14.9031 0.0537176
114.99 0.0744924 14.5935 0.0526741
114.297 0.074153 14.2958 0.0524341
114.251 0.0735378 14.293 0.0519991
114.865 0.079106 15.31 0.0559364
115.018 0.0824788 15.9289 0.0583213
