-0.0829303 0.000517887 0.142045 0.000366201
-0.0910255 0.000499639 0.138473 0.000353298
-0.0965836 0.000487853 0.135287 0.000344964
-0.101746 0.0004724 0.131342 0.000334037
-0.105769 0.000466312 0.129579 0.000329733
-0.114032 0.000461094 0.126238 0.000326043
-0.117793 0.000457711 0.126598 0.000323651
-0.117895 0.000485619 0.133913 0.000343385
-0.116748 0.000496906 0.136584 0.000351365
