111.621 0.0972965 18.7191 0.068799
110.77 0.093428 18.2682 0.0660636
110.008 0.091189 17.8909 0.0644803
109.245 0.0876278 17.2642 0.0619622
108.606 0.0865443 17.0558 0.061196
107.254 0.0842626 16.3799 0.0595826
106.398 0.0827185 16.2777 0.0584908
105.796 0.0858152 16.8567 0.0606805
105.911 0.0866701 16.9517 0.061285
