-0.106373 0.000666379 0.129374 0.000471201
-0.110737 0.000647403 0.1263 0.000457783
-0.114713 0.000628753 0.122552 0.000444596
-0.11877 0.000606077 0.118314 0.000428562
-0.123479 0.000597755 0.116628 0.000422677
-0.133291 0.000586216 0.112402 0.000414517
-0.136773 0.000566869 0.109548 0.000400837
-0.134206 0.000594484 0.114116 0.000420364
-0.130703 0.000616993 0.117941 0.00043628
