115.662 0.101769 19.4062 0.0719619
115.085 0.09828 19.0524 0.0694945
114.433 0.0961573 18.7317 0.0679935
113.577 0.0928085 18.1924 0.0656255
112.583 0.0911622 17.8738 0.0644614
110.266 0.0891927 17.2806 0.0630688
108.423 0.0867113 16.989 0.0613141
106.673 0.0883962 17.2755 0.0625056
106.538 0.0891537 17.3188 0.0630412
