107.889 0.0625024 17.1284 0.0441959
107.009 0.0606037 16.7843 0.0428533
106.4 0.0590746 16.3667 0.0417721
105.896 0.0572037 15.8846 0.0404492
105.476 0.0559897 15.5295 0.0395907
104.67 0.0549583 15.0124 0.0388614
104.457 0.0541843 14.945 0.0383141
104.998 0.057172 15.702 0.0404267
105.352 0.0586054 16.0436 0.0414402
