114.634 0.0647358 17.7557 0.0457752
113.622 0.0624549 17.3091 0.0441623
112.927 0.0609816 16.9108 0.0431205
112.282 0.05905 16.4177 0.0417546
111.779 0.058289 16.1974 0.0412166
110.746 0.0576368 15.7797 0.0407554
110.276 0.0572139 15.8247 0.0404564
110.263 0.0607024 16.7391 0.0429231
110.407 0.0621132 17.073 0.0439207
